"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
654,"Debris",24360.8119,24360.8119,0.0891,9.47,1,1,352,416,0,0.1163,0.089,8.5966,1767.959,0.5039,"2025-11-05",176.1169,543.4729,176.1169,137.4703,87.39,24.9668,70,-15,0.1557,0.8653,0,0.0401,968.5872,38.795,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",98,43,687,0,140.4535,838.095,"D72859A0-6C0A-457C-A287-513D9DF0AD9E",1,2014.7643,1.1396,21.8502,692,0,0,0,0,58850,0.1473,"9:59:55","2025-11-05T09:59:55.137",0.6759,2860000,8.4e+07,80.495,,,,,,,,,1
655,"Debris",43908.5697,43908.5697,0.1197,9.47,1,1,478,1850,0,0.1669,0.1456,5.991,1870.7559,0.6097,"2025-11-05",236.4448,576.6179,236.4448,115.0538,358.515,16.7616,40,-50,0.1559,0.8652,0,0.0597,1012.5107,60.4066,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",70,86,700,834,106.9868,875.975,"1E140A27-2403-4091-BEF9-B9D4573371A4",1,2145.8348,1.147,27.4778,2842,0,0,0,0,72965,0.1681,"10:04:26","2025-11-05T10:04:26.253",0.5899,6920000,1e+08,137.315,,,,,,,,,1
656,"Debris",24649.8122,24649.8122,0.4507,9.47,1,1,667,254,0.4287,0.5758,0.69,1.7368,760.4978,0.9216,"2025-11-05",177.1584,222.0185,177.1584,143.878,551.187,3.1375,55,-45,0.1565,0.8647,0,0.3187,344.9968,109.9576,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",42,36,900,1438,118.974,298.305,"0F527DC7-7200-4F25-9A8D-CB76F6F48FD0",1,909.9089,1.1965,45.3586,4370,0,0,0,0,50326,0.3981,"10:07:38","2025-11-05T10:07:38.932",0.2021,2910000,5730000,127.845,,,,,,,,,1
657,"Debris",23567.7957,23567.7957,0.1864,9.47,1,1,703,800,0,0.2109,0.1916,4.7419,1297.3512,0.5854,"2025-11-05",173.2266,393.2683,173.2266,52.8605,361.921,12.8192,-65,25,0.1571,0.8642,0,0.078,684.8741,53.4256,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",70,44,1152,834,191.4363,591.875,"545835C4-11DF-4D9A-A558-0B83216A379E",1,1476.5993,1.1382,12.0553,2869,0,0,0,0,78106,0.4161,"10:04:29","2025-11-05T10:04:29.658",0.5595,2720000,31800000,118.375,,,,,,,,,1
658,"Debris",38239.5418,38239.5418,0.2283,9.47,1,1,608,371,0.0231,0.3707,0.3612,2.6973,1181.784,0.8315,"2025-11-05",220.6538,354.8617,220.6538,152.916,153.218,6.3156,55,-35,0.1573,0.8641,0,0.1583,586.3411,92.8407,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",62,46,1147,0,104.7446,506.645,"E3E15784-0039-4422-A30C-F1877535D539",1,1358.3635,1.1494,52.9436,1214,0,0,0,0,63580,0.4733,"10:01:00","2025-11-05T10:01:00.961",0.3782,5630000,23400000,118.375,,,,,,,,,1
659,"Debris",34944.3244,34944.3244,0.1525,9.47,1,1,549,1792,0,0.1795,0.1476,5.5699,1642.0933,0.5745,"2025-11-05",210.9324,504.2775,210.9324,79.25,401.64,15.4335,-10,80,0.158,0.8636,0,0.0648,882.7466,57.1969,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",33,94,69,1608,143.5986,762.335,"6D28CC29-AC17-4725-8A44-A6941632E362",1,1879.8869,1.1448,12.5145,3184,0,0,0,0,80846,0.3754,"10:05:09","2025-11-05T10:05:09.378",0.5817,4910000,67100000,137.315,,,,,,,,,1
660,"Debris",46268.8473,46268.8473,0.4523,9.47,1,1,798,236,0.2511,0.538,0.6291,1.8588,1063.9005,0.8508,"2025-11-05",242.7166,318.5604,242.7166,143.9909,593.187,3.5587,-50,20,0.158,0.8636,0,0.281,477.0256,134.0441,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000008.tif",54,42,900,1327,99.9215,411.945,"84E801F0-C692-4C5F-9EEE-1993B8EA1746",1,1222.1395,1.1487,47.3839,4703,0,0,0,0,71244,0.181,"10:08:20","2025-11-05T10:08:20.923",0.2381,7490000,16900000,184.665,,,,,,,,,1
661,"Debris",28215.4333,28215.4333,0.2096,9.47,1,1,470,372,0,0.3063,0.2753,3.2647,1164.1888,0.6987,"2025-11-05",189.5389,351.1789,189.5389,109.9675,444.125,8.1334,70,-10,0.1581,0.8635,0,0.123,586.754,72.1416,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",67,30,836,526,126.7754,506.645,"06014F32-157B-47E7-AB34-19D4468987CF",1,1317.7912,1.1319,36.3844,3521,0,0,0,0,59838,0.0786,"10:05:51","2025-11-05T10:05:51.874",0.4603,3570000,22700000,118.375,,,,,,,,,1
662,"Debris",21775.4272,21775.4272,0.1336,9.47,1,1,897,436,0,0.2233,0.2156,4.4783,1185.3646,0.773,"2025-11-05",166.5093,357.7558,166.5093,109.0155,323.828,11.9854,-20,75,0.1582,0.8634,0,0.0834,641.618,53.5331,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",29,72,691,0,159.7258,553.995,"A8E50A59-E69D-4272-A680-A1A44F349B4B",1,1390.3021,1.1729,33.6965,2567,0,0,0,0,61175,0.3863,"10:03:51","2025-11-05T10:03:51.575",0.5346,2420000,2.4e+07,71.025,,,,,,,,,1
663,"Debris",17817.1207,17817.1207,0.2042,9.47,1,1,972,735,0.02,0.2959,0.2523,3.3793,980.27,0.7032,"2025-11-05",150.6169,291.4658,150.6169,91.0571,172.14,8.4989,70,-20,0.1586,0.8631,0,0.1177,499.2339,58.7413,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",57,30,334,548,175.6177,430.885,"92160C4E-6BF4-4E2F-A863-A76D37D8482F",1,1115.9505,1.1384,24.1883,1364,0,0,0,0,57427,0.1256,"10:01:19","2025-11-05T10:01:19.876",0.4832,1790000,1.3e+07,89.965,,,,,,,,,1
664,"Debris",19150.5804,19150.5804,0.4893,9.47,1,1,655,82,0.4068,0.553,0.6369,1.8082,718.2768,0.8849,"2025-11-05",156.1515,208.0767,156.1515,137.6,387.765,3.3854,35,-50,0.1602,0.8619,0,0.2954,324.1098,95.7379,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",37,36,912,1238,89.2746,279.365,"B3E62C6E-901D-4A03-BBC7-E6A6B2F569C9",1,839.6954,1.169,46.2964,3074,0,0,0,0,30889,0.2937,"10:04:55","2025-11-05T10:04:55.507",0.2495,1990000,4720000,127.845,,,,,,,,,1
665,"Debris",24000.0311,24000.0311,0.0868,9.47,1,1,345,377,0,0.1141,0.0999,8.7634,1758.0165,0.5178,"2025-11-05",174.8079,539.2635,174.8079,148.8914,83.359,25.4919,35,-55,0.1608,0.8615,0,0.0392,972.8626,38.1636,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",66,85,677,1657,133.9831,838.095,"D6C63C3E-9040-4AA4-950E-54041B0F4752",1,2022.0524,1.1502,27.257,660,0,0,0,0,55469,0.2189,"9:59:51","2025-11-05T09:59:51.101",0.6758,2800000,82100000,99.435,,,,,,,,,1
666,"Debris",17747.233,17747.233,0.2051,9.47,1,1,845,1073,0,0.2257,0.202,4.4297,1113.9201,0.5837,"2025-11-05",150.3213,334.344,150.3213,91.6842,287.515,11.8319,-10,80,0.1609,0.8614,0,0.0845,588.1465,49.7087,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",31,66,1082,961,183.9202,506.645,"3CEB6F2A-B70F-4F27-9DE1-51ADC2E8C10C",1,1275.7103,1.1452,20.6018,2279,0,0,0,0,59958,0.2389,"10:03:15","2025-11-05T10:03:15.258",0.5504,1780000,19600000,99.435,,,,,,,,,1
667,"Debris",39519.04,39519.04,0.0582,9.47,1,1,706,1279,0,0.0821,0.0617,12.1747,2603.1316,0.4602,"2025-11-05",224.315,808.8961,224.315,76.6046,203.281,36.2205,-75,20,0.1609,0.8614,0,0.0276,1423.7028,39.3066,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",138,63,44,1114,190.9215,1226.365,"B3F1CB97-4E54-4B28-9CC0-9E47DFE4243E",1,2926.0188,1.124,12.8662,1611,0,0,0,0,119135,0.0989,"10:01:51","2025-11-05T10:01:51.023",0.7227,5910000,2.77e+08,118.375,,,,,,,,,1
668,"Debris",68409.1153,68409.1153,0.0706,9.47,1,1,725,1106,0,0.1256,0.0977,7.9647,2602.0691,0.6024,"2025-11-05",295.1291,808.3696,295.1291,64.2705,240.609,22.9784,-85,5,0.161,0.8613,0,0.0435,1434.8044,62.4414,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",144,38,389,0,182.9069,1235.835,"E773FA61-4571-4E2D-B193-CD1CF2422EC9",1,2994.4917,1.1508,20.3969,1907,0,0,0,0,182724,0.2361,"10:02:28","2025-11-05T10:02:28.348",0.6349,13500000,2.77e+08,137.315,,,,,,,,,1
669,"Debris",43452.8365,43452.8365,0.1283,9.47,1,1,161,1660,0,0.0813,0.0762,12.3013,2701.7976,0.3186,"2025-11-05",235.2145,840.4625,235.2145,90.6283,175.796,36.6185,-70,25,0.1611,0.8612,0,0.0273,1489.957,40.6886,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",137,76,585,548,114.5207,1283.185,"8B486F49-E9E4-426C-BD54-C6EC8B871CC5",1,3061.2911,1.1331,29.3469,1393,0,0,0,0,77416,0.2114,"10:01:23","2025-11-05T10:01:23.533",0.7201,6810000,3.11e+08,194.135,,,,,,,,,1
670,"Debris",30640.8295,30640.8295,0.0663,9.47,1,1,856,924,0,0.1314,0.1071,7.6117,1800.122,0.6783,"2025-11-05",197.5174,553.2061,197.5174,52.0102,301.015,21.8671,0,-85,0.1612,0.8612,0,0.0457,995.1571,45.5093,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",24,105,39,1631,194.8119,857.035,"C6CFB287-CD0D-4029-806A-7D0BAF4A2231",1,2081.3327,1.1562,16.4486,2386,0,0,0,0,98380,0.2186,"10:03:28","2025-11-05T10:03:28.751",0.643,4030000,88600000,71.025,,,,,,,,,1
671,"Debris",23711.7882,23711.7882,0.3265,9.47,1,1,520,638,0.2055,0.4752,0.5181,2.1043,842.4616,0.9224,"2025-11-05",173.755,248.5875,173.755,80.8072,141.75,4.3828,55,-30,0.1614,0.861,0,0.2282,401.4377,91.5937,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000002.tif",49,34,666,1761,158.9366,345.655,"FDE9C7A6-8FAF-49BC-9B07-4DEB4948A228",1,986.0628,1.1705,24.6579,1123,0,0,0,0,65164,0.3676,"10:00:49","2025-11-05T10:00:49.486",0.301,2750000,8040000,108.905,,,,,,,,,1
672,"Debris",147737.2672,147737.2672,0.5881,9.47,1,1,554,1366,0.2848,0.5206,0.7124,1.9207,1784.6935,0.8635,"2025-11-05",433.7107,548.9967,433.7107,127.0421,570.234,3.7687,55,-35,0.1616,0.8609,0,0.2653,819.4947,217.4461,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000008.tif",78,64,701,0,73.0659,705.515,"B8549EFF-EF0B-42F0-85FD-8BF5F2425E24",1,2073.8817,1.162,61.2227,4521,0,0,0,0,145182,0.2769,"10:07:57","2025-11-05T10:07:57.973",0.21,42700000,86600000,411.945,,,,,,,,,1
673,"Debris",116869.0529,116869.0529,0.1058,9.47,1,1,851,889,0,0.072,0.0553,13.8905,4422.0998,0.3202,"2025-11-05",385.749,1388.6704,385.749,90.6645,268.593,41.6143,-75,15,0.1622,0.8604,0,0.024,2448.947,58.8486,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",224,94,796,601,174.2974,2107.075,"DFE48782-2132-4B61-A3CF-D59478F9F767",1,5015.5914,1.1342,27.4664,2129,0,0,0,0,280096,0.5189,"10:02:56","2025-11-05T10:02:56.343",0.7222,30100000,1.4e+09,279.365,,,,,,,,,1
674,"Debris",22633.989,22633.989,0.3694,9.47,1,1,217,707,0.3071,0.4634,0.5608,2.158,833.3089,0.8691,"2025-11-05",169.7601,245.1679,169.7601,75.7079,326.359,4.5603,-45,65,0.1628,0.86,0,0.2193,401.9249,88.1358,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",36,44,1146,0,125.0051,345.655,"60672845-678D-4B21-8549-D189CA8504AF",1,980.1213,1.1762,40.8427,2587,0,0,0,0,49377,0.5877,"10:03:54","2025-11-05T10:03:54.097",0.3076,2560000,7720000,127.845,,,,,,,,,1
675,"Debris",38389.8944,38389.8944,0.1534,9.47,1,1,687,998,0,0.1868,0.1597,5.3534,1700.4237,0.5268,"2025-11-05",221.0872,522.1654,221.0872,82.7168,237.203,14.7505,-65,30,0.1629,0.8599,0,0.0678,897.5584,60.8492,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",84,59,692,1792,178.5632,771.805,"4A7E7A3B-A5A2-410C-8D9C-EDB53B8FF5D9",1,1916.8151,1.1273,20.3031,1880,0,0,0,0,108745,0.3208,"10:02:24","2025-11-05T10:02:24.944",0.5766,5660000,74500000,146.785,,,,,,,,,1
676,"Debris",35541.6119,35541.6119,0.1822,9.47,1,1,549,832,0,0.2911,0.2925,3.435,1284.2191,0.8632,"2025-11-05",212.7275,388.7965,212.7275,49.4219,577.546,8.6761,-60,35,0.1634,0.8596,0,0.1153,666.5452,76.8257,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000008.tif",67,49,648,227,169.8616,572.935,"E6CB2A5B-D1BB-4497-8A05-A47F239EC02A",1,1486.7417,1.1577,17.701,4579,0,0,0,0,96991,0.297,"10:08:05","2025-11-05T10:08:05.287",0.4529,5040000,30800000,99.435,,,,,,,,,1
677,"Debris",106957.5185,106957.5185,0.1911,9.47,1,1,489,1061,0,0.076,0.0549,13.1628,4180.5182,0.2443,"2025-11-05",369.0292,1309.754,369.0292,89.7209,52.968,39.3267,-80,10,0.1642,0.8589,0,0.0254,2287.7622,58.1732,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",219,70,1112,694,165.3881,1965.025,"6AFC78A3-2952-49CF-BD0F-A5D15BC67087",1,4691.8708,1.1223,29.1202,419,0,0,0,0,245436,0.3204,"9:59:20","2025-11-05T09:59:20.711",0.7182,26300000,1.18e+09,402.475,,,,,,,,,1
678,"Debris",27703.3325,27703.3325,0.1779,9.47,1,1,167,1627,0,0.0505,0.0375,19.7937,2864.7261,0.1767,"2025-11-05",187.811,891.4954,187.811,84.786,451.062,60.167,45,-40,0.1656,0.8579,0,0.0166,1584.0013,26.3268,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",120,110,975,669,139.2194,1358.945,"925C3910-E6C9-4726-AD16-5B2A5BDEDAB9",1,3220.6561,1.1242,11.8459,3576,0,0,0,0,64737,0.2886,"10:05:58","2025-11-05T10:05:58.810",0.7893,3470000,3.71e+08,250.955,,,,,,,,,1
679,"Debris",32341.5165,32341.5165,0.1746,9.47,1,1,255,390,0,0.0939,0.0746,10.6484,2221.9508,0.3201,"2025-11-05",202.9249,688.416,202.9249,200.4475,432.906,31.4212,35,-50,0.1656,0.8579,0,0.0318,1219.7719,38.82,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",84,101,585,374,114.4451,1046.435,"C3D8C9F9-7499-4D9C-B3FD-62C0DBB962E3",1,2517.1838,1.1329,29.9664,3432,0,0,0,0,60427,0.3323,"10:05:40","2025-11-05T10:05:40.651",0.7052,4380000,1.71e+08,175.195,,,,,,,,,1
680,"Debris",30567.0717,30567.0717,0.2002,9.47,1,1,181,529,0,0.0763,0.0574,13.1098,2437.0979,0.236,"2025-11-05",197.2795,756.2846,197.2795,183.7531,145.781,39.16,45,-45,0.1659,0.8577,0,0.0255,1330.4131,33.9738,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",102,96,90,0,124.5556,1141.135,"593A2B39-1FF7-4039-A2B1-77324934D32B",1,2728.7739,1.1197,25.6201,1155,0,0,0,0,62776,0.4074,"10:00:53","2025-11-05T10:00:53.521",0.7391,4020000,2.26e+08,232.015,,,,,,,,,1
681,"Debris",24794.436,24794.436,0.1423,9.47,1,1,478,1039,0,0.1512,0.1559,6.6125,1512.1241,0.5834,"2025-11-05",177.6774,462.4514,177.6774,39.6087,501.5,18.7203,-20,75,0.166,0.8576,0,0.0534,844.6977,45.1219,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",39,86,972,1680,190.2,724.455,"C21584E7-5870-4B9C-B002-5E329F6CDD69",1,1779.6393,1.1769,7.2932,3976,0,0,0,0,80835,0.1014,"10:06:49","2025-11-05T10:06:49.249",0.6158,2940000,51800000,89.965,,,,,,,,,1
682,"Debris",27995.8558,27995.8558,0.2231,9.47,1,1,853,1072,0,0.186,0.1457,5.3774,1501.7848,0.4639,"2025-11-05",188.8,457.7164,188.8,55.5844,325.718,14.8263,60,-30,0.1663,0.8574,0,0.0674,789.6832,53.2623,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",79,47,1020,0,195,677.105,"A82B6A8C-9300-406C-9865-AEE31486ACB5",1,1685.8911,1.1226,11.1275,2582,0,0,0,0,91455,0.2862,"10:03:53","2025-11-05T10:03:53.466",0.5875,3520000,50200000,156.255,,,,,,,,,1
683,"Debris",17817.1207,17817.1207,0.1481,9.47,1,1,225,741,0,0.1012,0.0862,9.8846,1672.4806,0.423,"2025-11-05",150.6169,513.221,150.6169,50.2889,545.89,29.0191,0,-85,0.1666,0.8572,0,0.0345,922.4983,31.7894,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",28,98,139,1438,168.5719,790.745,"B6F7FD1D-123A-4D93-8BFF-1BEF48FA58EB",1,1908.5753,1.1412,10.2115,4328,0,0,0,0,55123,0.3981,"10:07:33","2025-11-05T10:07:33.636",0.7065,1790000,70800000,108.905,,,,,,,,,1
684,"Debris",49557.6121,49557.6121,0.0531,9.47,1,1,640,102,0,0.0836,0.0674,11.9617,2768.8888,0.4645,"2025-11-05",251.1946,861.2435,251.1946,141.463,145.281,35.5506,-65,30,0.1668,0.857,0,0.0281,1552.5104,43.6704,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",135,88,0,0,137.6111,1330.535,"AD0749AD-E0CA-40C5-A483-ED3D2B786CD9",1,3192.3616,1.1529,25.4296,1151,0,0,0,0,104034,0.2142,"10:00:53","2025-11-05T10:00:53.016",0.7083,8300000,3.34e+08,146.785,,,,,,,,,1
685,"Debris",24794.436,24794.436,0.213,9.47,1,1,734,1500,0,0.2273,0.2311,4.4001,1274.0521,0.5417,"2025-11-05",177.6774,386.1658,177.6774,113.6992,35.062,11.7382,5,-85,0.1675,0.8566,0,0.0852,668.8762,56.9827,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000001.tif",30,74,287,576,172.1035,572.935,"10F74D8B-EDA3-4634-A07B-E24E2DDA90DD",1,1451.7179,1.1394,18.8725,277,0,0,0,0,73144,0.1915,"9:59:02","2025-11-05T09:59:02.805",0.5399,2940000,30200000,127.845,,,,,,,,,1
686,"Debris",21204.9517,21204.9517,0.484,9.47,1,1,105,1366,0.5138,0.6141,0.7287,1.6283,722.936,0.9778,"2025-11-05",164.3137,209.9186,164.3137,161.0395,291.796,2.7523,-90,15,0.1682,0.856,0,0.3633,304.2364,110.5402,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",42,32,742,1274,103.784,260.425,"C64FA738-97AF-4AF3-85A2-133C191680BB",1,829.5531,1.1475,40.5542,2313,0,0,0,0,38919,0.6654,"10:03:19","2025-11-05T10:03:19.545",0.2173,2320000,4840000,108.905,,,,,,,,,1
687,"Debris",37563.5504,37563.5504,0.1989,9.47,1,1,746,1439,0,0.1106,0.0945,9.0438,2184.8919,0.3262,"2025-11-05",218.6948,675.264,218.6948,96.9103,496.718,26.3739,-55,35,0.1682,0.856,0,0.0379,1189.2898,45.0934,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",101,77,452,1680,177.2057,1018.025,"21792811-2CE8-4CE3-8E43-70D158227100",1,2468.7665,1.1299,18.712,3938,0,0,0,0,105969,0.3165,"10:06:44","2025-11-05T10:06:44.457",0.6761,5480000,1.61e+08,203.605,,,,,,,,,1
688,"Debris",17817.1207,17817.1207,0.1415,9.47,1,1,753,209,0,0.1186,0.1045,8.4305,1558.5442,0.4225,"2025-11-05",150.6169,476.9196,150.6169,113.3879,356.875,24.4442,-90,0,0.1687,0.8557,0,0.0409,846.6647,34.6367,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",91,25,283,834,155.8532,724.455,"3F9EBE9E-9D33-434F-8F91-24746FD87F81",1,1762.6028,1.1309,21.7427,2829,0,0,0,0,50964,0.2215,"10:04:24","2025-11-05T10:04:24.614",0.6842,1790000,56800000,99.435,,,,,,,,,1
689,"Debris",18377.2996,18377.2996,0.1356,9.47,1,1,734,1073,0,0.2357,0.2056,4.2424,1085.0773,0.7901,"2025-11-05",152.9664,326.1885,152.9664,60.3043,404.531,11.239,-85,10,0.1688,0.8556,0,0.089,581.0815,51.702,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000005.tif",65,28,408,1608,191.7582,497.175,"446EE7D9-6168-4926-BAE2-D4A5788931C9",1,1265.567,1.1663,14.2713,3207,0,0,0,0,64239,0.4151,"10:05:12","2025-11-05T10:05:12.279",0.531,1870000,18200000,71.025,,,,,,,,,1
690,"Debris",20352.21,20423.1321,0.1374,9.47,1,1,910,998,0,0.2229,0.1832,4.4865,1178.801,0.692,"2025-11-05",160.9759,356.7036,161.2561,52.0462,179.828,12.0115,-90,-5,0.1703,0.8545,0,0.0833,626.1797,52.1318,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",71,24,1117,548,195.719,535.055,"4ACAAABE-62DA-462A-A3DB-938367BD2E1A",1,1356.623,1.1508,11.3236,1425,0,0,0,0,71046,0.1649,"10:01:27","2025-11-05T10:01:27.568",0.5487,2180000,23800000,80.495,,,,,,,,,1
691,"Debris",25518.7683,25518.7683,0.1185,9.47,1,1,553,1390,0,0.07,0.0584,14.2873,2307.0066,0.3022,"2025-11-05",180.254,715.2483,180.254,98.8961,548.796,42.8615,50,-35,0.1721,0.8532,0,0.0233,1293.0883,30.169,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",110,79,692,1438,183.7839,1103.255,"21663A09-4120-416A-8021-D8915FF50C5F",1,2646.5146,1.1472,14.5298,4351,0,0,0,0,79946,0.1085,"10:07:36","2025-11-05T10:07:36.536",0.748,3070000,1.92e+08,127.845,,,,,,,,,1
692,"Debris",41406.6417,41406.6417,0.2186,9.47,1,1,696,571,0,0.1184,0.1011,8.4458,2186.6571,0.3645,"2025-11-05",229.6096,676.5785,229.6096,94.9248,271,24.4925,-80,10,0.1728,0.8526,0,0.0408,1193.9566,48.7479,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",120,43,98,827,172.9661,1018.025,"784ECB14-315F-42EC-99F1-48057BAC2C0F",1,2485.4091,1.1366,20.2961,2148,0,0,0,0,112255,0.3034,"10:02:58","2025-11-05T10:02:58.739",0.6606,6340000,1.62e+08,222.545,,,,,,,,,1
693,"Debris",38540.2946,38540.2946,0.1684,9.47,1,1,533,1802,0,0.1595,0.1392,6.2682,1764.3244,0.5424,"2025-11-05",221.5198,542.684,221.5198,149.8162,152.718,17.6354,65,-25,0.1729,0.8526,0,0.0567,983.0214,55.7414,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",94,52,980,0,107.3404,838.095,"BB84D0A1-68B3-473F-8E37-343DDE37A739",1,2077.5258,1.1775,31.4378,1210,0,0,0,0,65585,0.2798,"10:01:00","2025-11-05T10:01:00.456",0.5918,5690000,83700000,137.315,,,,,,,,,1
694,"Debris",19221.0478,19221.0478,0.3012,9.47,1,1,779,1376,0.2142,0.4204,0.4699,2.3785,802.842,0.8752,"2025-11-05",156.4385,235.6979,156.4385,120.7079,428.625,5.283,-85,-10,0.173,0.8525,0,0.1893,405.4658,76.7494,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000006.tif",50,26,0,374,140.2507,345.655,"17831B52-B0DB-4A33-A644-76B921B94D1D",1,964.4305,1.2013,51.6993,3398,0,0,0,0,48667,0.2833,"10:05:36","2025-11-05T10:05:36.364",0.3363,2e+06,6860000,99.435,,,,,,,,,1
695,"Debris",41104.1608,41104.1608,0.1623,9.47,1,1,729,70,0,0.146,0.1156,6.8471,1962.8772,0.4456,"2025-11-05",228.7694,605.0279,228.7694,154.6135,303.406,19.4596,-90,0,0.1731,0.8524,0,0.0514,1060.9537,54.5209,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000004.tif",110,32,604,1631,114.707,904.385,"B6C60CDC-9D91-4D39-A5AB-A1A590C8161F",1,2230.9492,1.1366,36.35,2405,0,0,0,0,73986,0.3679,"10:03:31","2025-11-05T10:03:31.148",0.6219,6270000,1.16e+08,165.725,,,,,,,,,1
696,"Debris",26172.3548,26172.3548,0.2273,9.47,1,1,222,1796,0,0.2618,0.2445,3.8195,1196.2883,0.6197,"2025-11-05",182.5477,361.701,182.5477,113.1783,518.531,9.8984,-65,25,0.1733,0.8523,0,0.101,627.8038,63.4248,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000007.tif",67,39,245,369,91.4437,535.055,"F95469DB-3A2F-47DF-9349-69BC5AC268AB",1,1382.4571,1.1556,25.5382,4111,0,0,0,0,40601,0.3041,"10:07:06","2025-11-05T10:07:06.273",0.4953,3190000,24800000,127.845,,,,,,,,,1
697,"Debris",20210.4435,20210.4435,0.3117,9.47,1,1,262,1739,0.073,0.293,0.2843,3.4128,1035.2945,0.6129,"2025-11-05",160.4143,309.616,160.4143,141.9821,155.234,8.6054,75,-20,0.1734,0.8522,0,0.1162,527.8225,61.3365,"20240603_Erie_WNS0309_2mm_Rep5_150umSizeFilter_000003.tif",59,33,148,194,94.7202,449.825,"ED1560D9-18C5-4714-A638-F37CB7FF60B7",1,1178.318,1.1381,32.6676,1230,0,0,0,0,34194,0.2657,"10:01:02","2025-11-05T10:01:02.979",0.4819,2160000,15500000,146.785,,,,,,,,,1
