"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
511,"Debris",39293.0014,39293.0014,0.1426,9.47,1,1,957,1432,0,0.071,0.0544,14.0824,2799.4968,0.3181,"2025-11-05",223.6725,871.5033,223.6725,191.6594,564.922,42.2176,55,-35,0.1363,0.8801,0,0.0237,1533.354,36.3203,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",132,95,523,1495,160.2464,1349.475,"EF376157-8BD5-4D79-A9EC-B5BCC37F1AAC",1,3139.3486,1.1214,27.537,4479,0,0,0,0,99513,0.4132,"8:54:54","2025-11-05T08:54:54.687",0.7433,5860000,3.47e+08,184.665,,,,,,,,,1
512,"Debris",71312.4407,71312.4407,0.0828,9.47,1,1,875,1476,0,0.0783,0.0545,12.7722,3544.5916,0.3534,"2025-11-05",301.3268,1108.5165,301.3268,194.3364,568.078,38.0987,-60,35,0.1068,0.9035,0,0.0262,1881.4158,49.3827,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",161,122,814,1495,140.9469,1699.865,"8A88C348-CF00-41B7-9967-11E4DE72D4D9",1,3861.5971,1.0894,40.4396,4504,0,0,0,0,146021,0.2444,"8:54:57","2025-11-05T08:54:57.839",0.7282,14300000,7.13e+08,165.725,,,,,,,,,1
513,"Debris",58117.782,58117.782,0.1784,9.47,1,1,1012,1679,0,0.0655,0.098,15.2688,2484.0208,0.3995,"2025-11-05",272.0255,770.7529,272.0255,112.5687,568.453,45.9465,-90,0,0.6563,0.6037,0,0.0218,1890.1037,41.1371,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",135,36,999,1495,153.8005,1141.135,"315030D5-6455-4D19-8DDB-75165995646B",1,3862.4816,1.5549,20.8263,4507,0,0,0,0,133345,0.0657,"8:54:58","2025-11-05T08:54:58.217",0.6471,10500000,2.4e+08,203.605,,,,,,,,,1
514,"Debris",59980.5997,59980.5997,0.1054,9.47,1,1,179,1521,0,0.0858,0.0796,11.6611,2876.8136,0.454,"2025-11-05",276.3506,895.9671,276.3506,109.9581,568.578,34.6056,-85,5,0.2498,0.8001,0,0.0289,1662.8834,48.0525,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",153,35,1037,1495,127.3423,1330.535,"C448560C-528F-4D82-B896-981A1D287CB7",1,3421.8718,1.1895,21.4645,4508,0,0,0,0,113462,0.0959,"8:54:58","2025-11-05T08:54:58.343",0.6916,11100000,3.77e+08,175.195,,,,,,,,,1
515,"Debris",45430.2649,45430.2649,0.5859,9.47,1,1,976,861,0.0877,0.0683,0.148,14.6325,2035.1021,0.2563,"2025-11-05",240.507,627.6508,240.507,69.3447,569.219,43.9465,65,-5,1.0073,0.4982,0,0.0228,1663.3378,37.8492,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",98,58,1074,1495,193.7308,828.625,"923C2D19-C724-48BB-8C61-3D8B34640C46",1,3402.374,1.6718,12.8329,4513,0,0,0,0,135999,0.3951,"8:54:58","2025-11-05T08:54:58.974",0.6168,7280000,1.29e+08,374.065,,,,,,,,,1
516,"Debris",132423.1315,132423.1315,0.3332,9.47,1,1,510,916,0,0.0848,0.1021,11.7921,3642.3533,0.2397,"2025-11-05",410.6171,1140.3461,410.6171,58.7698,569.219,35.0173,-30,70,0.4896,0.6713,0,0.0286,2376.8781,67.8772,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",97,161,0,1688,182.1039,1595.695,"2BE6262C-2FB3-47F5-AF34-36D56D01ED9A",1,4889.5106,1.3424,14.9668,4513,0,0,0,0,327605,0.1788,"8:54:58","2025-11-05T08:54:58.974",0.6399,36300000,7.76e+08,563.465,,,,,,,,,1
517,"Debris",36663.7735,36663.7735,0.2079,9.47,1,1,94,873,0,0.1843,0.2386,5.4246,1374.2968,0.6001,"2025-11-05",216.0596,417.4689,216.0596,90.9141,571.61,14.975,-55,45,0.4752,0.6779,0,0.0668,887.1208,59.24,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",62,61,163,1688,133.5563,601.345,"AECCE80D-1BC2-4CAA-A6B7-57D9AA7BB80A",1,1892.7216,1.3772,31.6897,4532,0,0,0,0,78264,0.2163,"8:55:01","2025-11-05T08:55:01.370",0.4825,5280000,38100000,165.725,,,,,,,,,1
518,"Debris",42845.7627,42845.7627,0.0805,9.47,1,1,503,1080,0,0.1936,0.1529,5.1663,1787.4189,0.9509,"2025-11-05",233.5657,548.9967,233.5657,65.9518,573.125,14.1599,35,-60,0.0867,0.9202,0,0.0706,921.0187,65.0441,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",64,90,282,1688,181.9311,847.565,"5AC78044-E084-4DD0-A157-3983F47FD9E9",1,1972.1256,1.1033,13.9263,4544,0,0,0,0,121530,0.8027,"8:55:02","2025-11-05T08:55:02.884",0.5746,6670000,86600000,71.025,,,,,,,,,1
519,"Debris",50324.7726,50324.7726,0.0658,9.47,1,1,582,1073,0,0.1188,0.1083,8.4176,2421.2602,0.7162,"2025-11-05",253.1314,751.024,253.1314,89.7205,573.5,24.4038,75,-10,0.0982,0.9106,0,0.041,1294.7701,53.0562,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",136,39,374,1688,169.2428,1179.015,"566D2F12-7829-4A95-9899-00975871794E",1,2695.6525,1.1133,31.473,4547,0,0,0,0,129640,0.3321,"8:55:03","2025-11-05T08:55:03.260",0.663,8490000,2.22e+08,89.965,,,,,,,,,1
520,"Debris",98133.5325,98133.5325,0.4818,9.47,1,1,522,701,0.4049,0.6483,0.7581,1.5425,1376.2363,0.9683,"2025-11-05",353.4791,418.521,353.4791,71.8857,573.625,2.4352,-70,10,0.006,0.994,0,0.4106,547.79,224.9431,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",68,48,415,1688,148.1426,544.525,"01CC34BB-30C2-479A-B5D4-1F192200F351",1,1545.4661,1.123,21.4565,4548,0,0,0,0,203548,0.7646,"8:55:03","2025-11-05T08:55:03.388",0.1554,23100000,38400000,279.365,,,,,,,,,1
521,"Debris",41557.9472,41557.9472,0.1257,9.47,1,1,169,788,0,0.1461,0.1288,6.8459,1897.2567,0.4842,"2025-11-05",230.0287,584.7725,230.0287,119.1019,575.266,19.4555,80,-20,0.2167,0.8219,0,0.0514,1065.7667,54.7796,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",104,50,512,1688,128.467,875.975,"D810F0C9-5AA6-4F7A-A1CF-E937F205417E",1,2241.0925,1.1812,37.7816,4561,0,0,0,0,83632,0.129,"8:55:05","2025-11-05T08:55:05.027",0.6066,6370000,1.05e+08,127.845,,,,,,,,,1
522,"Debris",49787.6707,49787.6707,0.0569,9.47,1,1,907,192,0,0.1369,0.1022,7.3044,2293.1766,0.8188,"2025-11-05",251.7769,710.5133,251.7769,101.4554,577.156,20.8997,55,-30,0.0811,0.925,0,0.0478,1192.7261,57.0691,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",113,77,603,1688,153.5507,1103.255,"E2A65012-A3C6-4881-9A54-A0053F193D29",1,2499.5904,1.09,19.541,4576,0,0,0,0,116545,0.5992,"8:55:06","2025-11-05T08:55:06.919",0.6456,8360000,1.88e+08,71.025,,,,,,,,,1
523,"Debris",47261.3626,47414.1954,0.6796,9.47,1,1,136,1507,0.4847,0.444,0.763,2.2522,1062.4762,0.818,"2025-11-05",245.306,317.5083,245.7023,157.8443,577.547,4.87,-75,35,0.5466,0.6466,0,0.2053,563.8733,115.7843,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",51,49,732,1688,83.1281,364.595,"777C5765-52FA-4554-B485-D209A87799A4",1,1359.3153,1.2794,48.5914,4579,0,0,0,0,60351,0.3476,"8:55:07","2025-11-05T08:55:07.297",0.2274,7730000,16800000,250.955,,,,,,,,,1
524,"Debris",36439.1107,36439.1107,0.5327,9.47,1,1,955,381,0,0.1136,0.2814,8.7997,1573.3392,0.356,"2025-11-05",215.3966,481.6546,215.3966,81.8762,578.172,25.6061,-80,-10,0.9241,0.5197,0,0.0391,1157.0609,45.1869,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",75,51,783,1688,176.1767,601.345,"C275D32B-F8E6-4CF8-B5BB-46B0E592DA7B",1,2404.4955,1.5283,15.5087,4584,0,0,0,0,102711,0.1085,"8:55:07","2025-11-05T08:55:07.928",0.5528,5230000,58500000,326.715,,,,,,,,,1
525,"Debris",91902.0079,91902.0079,0.1038,9.47,1,1,443,1027,0,0.2061,0.1835,4.8517,2409.0951,0.8591,"2025-11-05",342.072,746.8146,342.072,73.4706,580.938,13.1661,75,-15,0.0751,0.9301,0,0.076,1237.0312,93.956,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",132,47,875,1688,162.5316,1150.605,"8EE0A280-E26F-4615-BAF2-CC1694AB6949",1,2661.9744,1.105,23.6321,4606,0,0,0,0,210641,0.1991,"8:55:10","2025-11-05T08:55:10.701",0.542,2.1e+07,2.18e+08,127.845,,,,,,,,,1
526,"Debris",76746.0785,76746.0785,0.0977,9.47,1,1,199,1654,0,0.1043,0.0855,9.5848,2952.4212,0.4193,"2025-11-05",312.5958,920.6942,312.5958,150.402,583.344,28.0758,15,-70,0.2023,0.8317,0,0.0356,1668.0039,59.4108,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",71,153,0,1826,104.124,1387.355,"444CE2D7-8125-438C-8F62-10B9E028F30E",1,3454.8293,1.1702,37.9366,4625,0,0,0,0,115057,0.0286,"8:55:13","2025-11-05T08:55:13.097",0.6605,1.6e+07,4.09e+08,194.135,,,,,,,,,1
527,"Debris",40801.8545,40801.8545,0.2087,9.47,1,1,734,438,0,0.2502,0.2647,3.9973,1415.3455,0.6649,"2025-11-05",227.9266,429.5696,227.9266,70.3742,583.844,10.4622,-75,25,0.2315,0.812,0,0.0956,775.5164,74.1254,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",76,45,155,1826,170.4602,629.755,"DAB66221-776E-4BAC-9B4C-D34AB7FE222E",1,1699.2835,1.2006,21.0743,4629,0,0,0,0,109265,0.4323,"8:55:13","2025-11-05T08:55:13.603",0.4694,6200000,41500000,156.255,,,,,,,,,1
528,"Debris",45658.8549,45658.8549,0.8665,9.47,1,1,549,1774,0.7948,0.87,0.9656,1.1494,868.3479,1,"2025-11-05",241.1113,257.2686,241.1113,130.4186,584.86,1,15,-90,0,1.209,0,1,238.9084,238.9084,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",40,43,202,1826,98.7092,288.835,"3A418C3D-403A-4034-9AE1-3BFB7ECF663E",1,955.6338,1.1005,35.2172,4637,0,0,0,0,69590,0.7023,"8:55:14","2025-11-05T08:55:14.611",0.0628,7340000,8920000,241.485,,,,,,,,,1
529,"Debris",139581.8745,139581.8745,0.0368,9.47,1,1,839,456,0,0.0399,0.0312,25.0379,6650.0272,0.417,"2025-11-05",421.5699,2098.9204,421.5699,52.2093,585.485,76.646,55,-35,0.0944,0.9137,0,0.013,3601.4763,46.9885,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",304,205,0,0,191.2984,3290.825,"B5B65349-2C67-48F5-9188-50FE04651638",1,7296.9295,1.0973,11.8646,4642,0,0,0,0,360980,0.4979,"8:55:15","2025-11-05T08:55:15.241",0.7991,39200000,4.84e+09,194.135,,,,,,,,,1
530,"Debris",38465.0885,38465.0885,0.715,9.47,1,1,736,319,0.3838,0.491,0.6812,2.0368,959.2021,0.7801,"2025-11-05",221.3036,284.6265,221.3036,138.8641,586.11,4.1584,10,-75,0.5497,0.6453,0,0.2405,476.9574,114.6965,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",42,46,207,0,148.8918,307.775,"772A2945-A987-4654-BB9D-576EA53FAAF5",1,1183.3078,1.2336,27.6471,4647,0,0,0,0,90824,0.1729,"8:55:15","2025-11-05T08:55:15.872",0.2225,5670000,12100000,232.015,,,,,,,,,1
531,"Debris",32860.6888,32860.6888,0.1909,9.47,1,1,211,836,0,0.1605,0.151,6.2322,1647.9609,0.5014,"2025-11-05",204.5471,505.8561,204.5471,89.0958,586.875,17.5221,65,-20,0.2027,0.8314,0,0.0571,916.8953,52.328,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",89,50,255,0,152.2262,762.335,"BFC8C348-AC97-46EB-AD8F-F51049027A52",1,1938.4465,1.1763,23.7065,4653,0,0,0,0,81441,0.1926,"8:55:16","2025-11-05T08:55:16.629",0.5956,4480000,67800000,156.255,,,,,,,,,1
532,"Debris",59359.2223,59359.2223,0.227,9.47,1,1,972,597,0,0.0966,0.0922,10.3494,2705.3129,0.2922,"2025-11-05",274.9155,841.2514,274.9155,115.3517,588.125,30.4807,-70,15,0.2476,0.8016,0,0.0328,1553.6132,50.9704,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",139,63,307,0,168.06,1245.305,"FA4DBE57-41CB-44B5-98E6-DB44A4906606",1,3209.1671,1.1862,28.5104,4663,0,0,0,0,148397,0.4096,"8:55:17","2025-11-05T08:55:17.889",0.6732,10900000,3.12e+08,298.305,,,,,,,,,1
533,"Debris",44745.0161,44745.0161,0.104,9.47,1,1,528,1331,0,0.1434,0.1059,6.9712,2100.7803,0.5498,"2025-11-05",238.6862,649.4839,238.6862,115.935,589.516,19.8504,50,-40,0.1117,0.8995,0,0.0504,1110.7115,55.9541,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",96,81,413,0,163.1688,999.085,"04F2CF6F-7796-4530-A75D-468843A87D38",1,2333.3313,1.1107,30.6548,4674,0,0,0,0,113076,0.3307,"8:55:19","2025-11-05T08:55:19.276",0.6325,7120000,1.43e+08,118.375,,,,,,,,,1
534,"Debris",34944.3244,34944.3244,0.1203,9.47,1,1,864,1247,0,0.1346,0.1053,7.4304,1923.6288,0.5125,"2025-11-05",210.9324,593.4536,210.9324,120.4427,589.641,21.2963,-65,25,0.1231,0.8904,0,0.047,1036.9456,48.6914,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",103,53,496,0,169.9645,923.325,"E08B9AB0-AB1A-47C9-B2FC-87A1C1AD79B5",1,2171.274,1.1287,32.9473,4675,0,0,0,0,95690,0.3619,"8:55:19","2025-11-05T08:55:19.402",0.6446,4910000,1.09e+08,108.905,,,,,,,,,1
535,"Debris",36888.5497,36888.5497,0.087,9.47,1,1,929,1166,0,0.1334,0.101,7.4955,2031.1057,0.6197,"2025-11-05",216.7209,628.7029,216.7209,95.4673,590.781,21.5013,75,-5,0.0979,0.9108,0,0.0465,1065.7126,49.565,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",116,29,551,0,180.0289,970.675,"093F99A6-F0DA-4824-B204-182808F29AC7",1,2230.5553,1.0982,20.9461,4684,0,0,0,0,106037,0.05,"8:55:20","2025-11-05T08:55:20.537",0.6553,5330000,1.3e+08,99.435,,,,,,,,,1
536,"Debris",76982.8658,106555.5737,0.8556,9.47,1,1,833,101,0.7707,0.8119,0.962,1.2316,1291.3709,1,"2025-11-05",313.0777,391.164,368.3351,103.7939,591.406,1,-75,0,0,1.2029,0,1,358.1945,358.1945,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",57,51,582,0,142.6958,430.885,"94306F91-D2D9-45CE-9FE7-AB3A6C96ED72",1,1432.7779,1.1095,26.0984,4689,0,0,0,0,158107,0.762,"8:55:21","2025-11-05T08:55:21.168",0.1996,16100000,31300000,345.655,,,,,,,,,1
537,"Debris",33009.1544,33009.1544,0.1303,9.47,1,1,772,515,0,0.1746,0.1826,5.7283,1584.3954,0.6721,"2025-11-05",205.0087,485.0742,205.0087,91.9827,592.047,15.9333,70,-20,0.1635,0.8595,0,0.0628,875.9719,54.9774,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",90,37,635,0,159.0857,752.865,"E53DA675-12CA-4BEA-B37A-DF73B74B7891",1,1861.8986,1.1751,43.7297,4694,0,0,0,0,85429,0.1818,"8:55:21","2025-11-05T08:55:21.798",0.5774,4510000,59800000,108.905,,,,,,,,,1
538,"Debris",34273.4009,34273.4009,0.4201,9.47,1,1,356,838,0.3347,0.5093,0.661,1.9633,890.1109,0.9008,"2025-11-05",208.8977,262.5292,208.8977,56.9118,592.422,3.9124,-40,60,0.2093,0.827,0,0.2556,440.8879,112.689,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",39,45,674,0,160.1137,364.595,"C94D3BA7-1CB2-485E-9AE7-A467D06D4FDB",1,1107.1538,1.2438,21.5388,4697,0,0,0,0,88703,0.3643,"8:55:22","2025-11-05T08:55:22.177",0.2043,4770000,9470000,156.255,,,,,,,,,1
539,"Debris",44745.0161,44745.0161,0.088,9.47,1,1,621,162,0,0.0996,0.0736,10.0382,2561.8717,0.4814,"2025-11-05",238.6862,795.7433,238.6862,151.0514,593.422,29.5019,-70,20,0.0957,0.9127,0,0.0339,1354.0713,45.8978,"20240603_Erie_WNS0309_2mm_Rep3_000007.tif",135,64,721,0,139.658,1235.835,"138212D4-A193-4383-A1C8-01A2B1EDF2AE",1,2799.9381,1.0929,25.3875,4705,0,0,0,0,96783,0.3746,"8:55:23","2025-11-05T08:55:23.186",0.7,7120000,2.64e+08,127.845,,,,,,,,,1
540,"Debris",36364.2485,39594.4092,0.6794,9.47,1,1,637,559,0.3452,0.2614,0.6555,3.8256,1098.0001,0.7062,"2025-11-05",215.1753,330.1346,224.5288,57.0068,53.094,9.9176,15,-75,0.8971,0.5271,0,0.1008,745.5786,75.1773,"20240603_Erie_WNS0309_2mm_Rep3_000001.tif",46,54,626,985,180.5017,393.005,"46AADE09-758E-49BD-A4E4-766DFC7A7A10",1,1641.5118,1.495,15.7918,420,0,0,0,0,105052,0.2291,"8:46:22","2025-11-05T08:46:22.849",0.3482,5220000,18800000,260.425,,,,,,,,,1
541,"Debris",49327.6309,49327.6309,0.6418,9.47,1,1,786,1391,0.4672,0.4586,0.7618,2.1804,1088.3208,0.7906,"2025-11-05",250.611,327.5039,250.611,68.368,107.438,4.6343,20,-60,0.4586,0.6856,0,0.2158,559.4196,120.7139,"20240603_Erie_WNS0309_2mm_Rep3_000001.tif",46,51,1111,1530,140.0053,383.535,"455AE6DE-A25C-49BB-AEC9-22302C630DC7",1,1360.267,1.2499,55.5478,851,0,0,0,0,105424,0.4155,"8:47:17","2025-11-05T08:47:17.198",0.2348,8240000,18400000,260.425,,,,,,,,,1
542,"Debris",112109.1845,112270.3719,0.604,9.47,1,1,307,1472,0.0553,0.1167,0.4557,8.568,2135.2568,0.457,"2025-11-05",377.8119,660.7958,378.0834,130.5103,210.219,24.8769,-5,-90,1.3802,0.4201,0,0.0402,1859.5759,74.7511,"20240603_Erie_WNS0309_2mm_Rep3_000003.tif",68,96,629,0,118.011,781.275,"78AD9273-98D7-4FF9-9BE5-B49BDEBF9BFD",1,3868.6541,1.8118,51.8966,1666,0,0,0,0,182681,0.1553,"8:48:59","2025-11-05T08:48:59.970",0.4282,28200000,1.51e+08,506.645,,,,,,,,,1
543,"Debris",90945.3308,90945.3308,0.3549,9.47,1,1,868,1625,0,0.2223,0.4065,4.4987,2065.0566,0.6104,"2025-11-05",340.2869,636.331,340.2869,131.1228,233.156,12.0502,-75,20,0.3025,0.7678,0,0.083,1177.956,97.7543,"20240603_Erie_WNS0309_2mm_Rep3_000003.tif",106,63,987,245,111.8676,904.385,"1F3D7E86-7945-4871-9C50-652D587F05F0",1,2551.4207,1.2355,49.7683,1848,0,0,0,0,143638,0.2755,"8:49:22","2025-11-05T08:49:22.918",0.4652,20600000,1.35e+08,288.835,,,,,,,,,1
544,"Debris",189946.159,190441.3607,0.4597,9.47,1,1,769,1442,0.0394,0.2314,0.541,4.3211,2679.6113,0.6069,"2025-11-05",491.7794,832.8335,492.42,120.8203,268.719,11.4881,-65,40,0.4201,0.7042,0,0.087,1607.1329,139.8951,"20240603_Erie_WNS0309_2mm_Rep3_000003.tif",120,94,277,932,122.6421,1131.665,"CD763518-3649-4482-99A2-4BB6CAD6134C",1,3494.0559,1.3039,55.863,2130,0,0,0,0,306728,0.289,"8:49:58","2025-11-05T08:49:58.478",0.4095,62300000,3.02e+08,506.645,,,,,,,,,1
545,"Debris",477471.1296,477471.1296,0.4466,9.47,1,1,744,834,0.2121,0.4103,0.7041,2.4373,3066.78,0.8528,"2025-11-05",779.7019,956.9965,779.7019,66.8493,299.235,5.4744,-85,5,0.4347,0.697,0,0.1827,1705.1179,311.4684,"20240603_Erie_WNS0309_2mm_Rep3_000003.tif",138,86,399,1597,74.1883,1188.485,"CD0144D7-8C5D-4BEE-919C-AADED3D092C3",1,4033.1726,1.3151,70.0692,2372,0,0,0,0,439343,0.5554,"8:50:28","2025-11-05T08:50:28.994",0.1853,2.48e+08,4.59e+08,629.755,,,,,,,,,1
546,"Debris",228713.3323,230542.176,0.6629,9.47,1,1,179,1417,0.1792,0.2565,0.702,3.8991,2641.7853,0.6448,"2025-11-05",539.6359,822.3114,541.7891,121.6667,337.438,10.1507,75,-15,0.6674,0.5997,0,0.0985,1650.0861,162.5585,"20240603_Erie_WNS0309_2mm_Rep3_000004.tif",116,86,1109,192,85.5557,989.615,"6D105A34-2922-4183-B528-BC5B6669D4BD",1,3625.2893,1.3723,52.7699,2675,0,0,0,0,254015,0.4389,"8:51:07","2025-11-05T08:51:07.201",0.3438,82300000,2.91e+08,582.405,,,,,,,,,1
547,"Debris",37038.4631,37038.4631,0.8533,9.47,1,1,577,944,0.5292,0.5097,0.8578,1.962,908.1389,0.8504,"2025-11-05",217.1609,269.6317,217.1609,58.93,446.266,3.9078,-40,60,0.393,0.7179,0,0.2559,455.1056,116.4596,"20240603_Erie_WNS0309_2mm_Rep3_000005.tif",42,42,190,672,144.3587,326.715,"73697BC9-A4A0-40BB-BD3C-35E70274AE7F",1,1143.1303,1.2588,49.243,3538,0,0,0,0,85316,0.4042,"8:52:56","2025-11-05T08:52:56.026",0.1946,5360000,10300000,213.075,,,,,,,,,1
548,"Debris",33677.9563,33677.9563,0.4113,9.47,1,1,684,1142,0.2276,0.4619,0.549,2.1651,1001.0548,0.8349,"2025-11-05",207.0751,298.305,207.0751,87.5196,21.688,4.5837,5,-70,0.15,0.8695,0,0.2182,473.7556,103.3566,"20240603_Erie_WNS0309_2mm_Rep3_000001.tif",35,57,302,671,132.8956,411.945,"C86E94CA-615C-4B8A-8694-7268062A4941",1,1154.2244,1.153,60.1288,171,0,0,0,0,72561,0.3469,"8:45:51","2025-11-05T08:45:51.451",0.3058,4650000,13900000,156.255,,,,,,,,,1
549,"Debris",62392.4506,62392.4506,0.5132,9.47,1,1,842,944,0.2105,0.4082,0.5257,2.4496,1402.2182,0.7246,"2025-11-05",281.852,426.6765,281.852,72.9463,37.328,5.5143,-45,45,0.2189,0.8204,0,0.1813,675.2425,122.4535,"20240603_Erie_WNS0309_2mm_Rep3_000001.tif",58,59,684,839,133.1768,553.995,"820B993D-50AC-4DAE-A4FA-1C983EF535B9",1,1595.392,1.1378,62.1805,295,0,0,0,0,122789,0.2482,"8:46:07","2025-11-05T08:46:07.087",0.3394,11700000,40700000,288.835,,,,,,,,,1
550,"Debris",102620.7377,102620.7377,0.769,9.47,1,1,306,1117,0.6476,0.7295,0.9191,1.3709,1326.7536,0.9862,"2025-11-05",361.4703,403.5271,361.4703,70.2593,44.641,1.728,-85,-20,0.0249,0.9757,0,0.5787,470.7493,272.4246,"20240603_Erie_WNS0309_2mm_Rep3_000001.tif",62,51,104,985,112.4587,459.295,"DCE1C4B8-D884-4252-A290-7238C2E98C52",1,1486.3478,1.1203,52.1229,353,0,0,0,0,160816,0.6349,"8:46:14","2025-11-05T08:46:14.400",0.1042,24700000,34400000,336.185,,,,,,,,,1
551,"Debris",33083.4087,33083.4087,0.3782,9.47,1,1,763,1122,0.3358,0.5685,0.6268,1.7591,901.8821,0.9642,"2025-11-05",205.2391,268.5796,205.2391,95.0556,169.11,3.2154,25,-60,0.053,0.9497,0,0.311,393.8724,122.4973,"20240603_Erie_WNS0309_2mm_Rep3_000002.tif",37,49,956,1249,123.0465,374.065,"931E644B-AB07-4389-ADB0-0375E8F872B3",1,1032.7395,1.1451,61.2838,1340,0,0,0,0,66199,0.598,"8:48:18","2025-11-05T08:48:18.860",0.2358,4530000,10100000,127.845,,,,,,,,,1
552,"Debris",39971.4263,39971.4263,0.863,9.47,1,1,615,1243,0.8044,0.827,0.9648,1.2092,824.7584,1,"2025-11-05",225.5952,242.8004,225.5952,101.5412,214,1,30,-50,0,1.1652,0,1,231.6376,231.6376,"20240603_Erie_WNS0309_2mm_Rep3_000003.tif",40,39,996,0,104.1603,269.895,"D5F2124E-A08A-4048-99E0-2D06CD816C56",1,926.5505,1.1234,60.4165,1696,0,0,0,0,65621,0.752,"8:49:03","2025-11-05T08:49:03.751",0.0709,6010000,7490000,222.545,,,,,,,,,1
553,"Debris",35691.0656,35691.0656,0.4959,9.47,1,1,469,752,0.4756,0.6767,0.745,1.4778,866.3648,0.9646,"2025-11-05",213.1743,256.7421,213.1743,65.2184,245.141,2.1849,-40,50,0,1.0033,0,0.4577,335.0758,153.3598,"20240603_Erie_WNS0309_2mm_Rep3_000003.tif",42,43,986,467,132.1571,336.185,"225E6E21-82FD-4DBA-B527-84D16225219E",1,976.8712,1.1276,47.9449,1943,0,0,0,0,75726,0.5483,"8:49:34","2025-11-05T08:49:34.899",0.1697,5070000,8860000,156.255,,,,,,,,,1
554,"Debris",35018.9388,35018.9388,0.5444,9.47,1,1,751,216,0.5798,0.7677,0.8318,1.3026,809.2816,1,"2025-11-05",211.1575,237.8021,211.1575,171.7561,322.438,1.3532,60,-30,0,1.1764,0,0.739,261.6218,193.3326,"20240603_Erie_WNS0309_2mm_Rep3_000004.tif",44,35,316,192,84.516,307.775,"EA1B5796-B7B6-4AE4-9276-E2A4DC628216",1,909.9089,1.1243,48.2158,2556,0,0,0,0,47667,0.7778,"8:50:52","2025-11-05T08:50:52.196",0.112,4930000,7040000,156.255,,,,,,,,,1
555,"Debris",166733.1837,170757.5519,0.2863,9.47,1,1,337,121,0,0.1784,0.4033,5.6068,2706.2135,0.6591,"2025-11-05",460.7508,841.5146,466.2781,98.9767,565.063,15.5501,5,-75,0.4067,0.7109,0,0.0643,1778.4354,114.3681,"20240603_Erie_WNS0309_2mm_Rep3_000006.tif",55,147,620,1495,88.219,1264.245,"25C274BC-55A0-4842-A401-6F0D6C2DE9CC",1,3785.6069,1.3989,38.8115,4480,0,0,0,0,195758,0.0639,"8:54:54","2025-11-05T08:54:54.813",0.4525,51200000,3.12e+08,345.655,,,,,,,,,1
